date,open,high,low,close,volume
2016-03-03,1484.657,1514.89,1469.189,1481.052,1202066816
2016-03-04,1475.615,1499.702,1432.335,1473.153,1202908928
2016-03-07,1501.101,1508.228,1466.265,1503.923,1167294336
2016-03-08,1532.594,1533.933,1450.817,1476.173,1255841792
2016-03-09,1413.483,1422.809,1385.371,1399.559,877561728
2016-03-10,1403.13,1406.917,1368.336,1370.264,560335168
2016-03-11,1363.036,1387.599,1357.184,1377.31,488004768
2016-03-14,1387.721,1425.102,1383.6,1403.388,721889088
2016-03-15,1395.046,1396.129,1368.076,1377.843,492619296
2016-03-16,1380.149,1391.468,1360.892,1367.333,442456960
2016-03-17,1379.261,1402.118,1374.057,1396.739,598174976
2016-03-18,1403.929,1434.413,1403.087,1426.353,793638656
2016-03-21,1433.912,1453.255,1424.048,1452.68,821237824
2016-03-22,1442.443,1443.157,1427.722,1432.847,568395008
2016-03-23,1431.184,1446.469,1426.239,1437.294,504632064
2016-03-24,1423.623,1423.623,1398.356,1398.899,607142784
2016-03-25,1396.907,1407.385,1395.401,1407.034,324757696
2016-03-28,1408.425,1417.538,1393.513,1395.676,444690688
2016-03-29,1395.711,1396.08,1375.822,1380.933,526661376
2016-03-30,1387.63,1408.918,1387.055,1408.918,496769536
2016-03-31,1411.255,1423.179,1395.931,1412.182,552259136
2016-04-01,1409.897,1437.145,1408.364,1429.894,767682112
2016-04-05,1430.465,1451.28,1427.041,1448.365,733366720
2016-04-06,1439.255,1449.611,1430.346,1441.079,506620960
2016-04-07,1445.489,1455.721,1431.162,1435.327,638489024
2016-04-08,1424.046,1440.262,1416.344,1435.691,595324672
2016-04-11,1446.776,1482.252,1446.776,1466.164,959150208
2016-04-12,1466.361,1494.677,1454.212,1494.099,806774656
2016-04-13,1529.263,1576.566,1529.263,1540.492,1857932032
2016-04-14,1537.419,1540.879,1521.482,1536.101,955813184
2016-04-15,1530.662,1551.664,1529.735,1534.444,953198400
2016-04-18,1522.012,1545.943,1505.795,1541.008,1028419264
2016-04-19,1550.404,1556.711,1517.438,1528.522,899714304
2016-04-20,1541.935,1552.43,1449.813,1490.896,1128869248
2016-04-21,1493.155,1546.15,1493.155,1518.42,1179239296
2016-04-22,1493.18,1523.867,1482.908,1512.558,786434432
2016-04-25,1507.196,1540.134,1494.537,1540.043,854617408
2016-04-26,1538.893,1543.409,1510.117,1535.736,703041728
2016-04-27,1529.519,1534.124,1492.136,1496.72,731158976
2016-04-28,1492.494,1513.881,1472.404,1509.058,800069504
2016-04-29,1497.539,1520.007,1496.986,1513.386,571783232
2016-05-03,1511.654,1526.603,1497.806,1526.239,664281152
2016-05-04,1516.495,1516.965,1494.655,1503.744,629810048
2016-05-05,1503.674,1512.701,1486.567,1509.531,588671744
2016-05-06,1503.835,1507.395,1438.805,1438.805,799048768
2016-05-09,1429.752,1429.9,1350.897,1356.105,782864310
2016-05-10,1350.817,1365.599,1349.599,1353.896,481510328
2016-05-11,1363.693,1365.714,1342.351,1353.453,391911631
2016-05-12,1341.322,1352.541,1321.301,1352.197,405174177
2016-05-13,1344.162,1358.472,1337.754,1344.04,379693350
2016-05-16,1341.222,1352.331,1327.616,1351.964,346979534
2016-05-17,1359.059,1383.351,1359.059,1362.943,595890102
2016-05-18,1350.869,1354.851,1318.927,1331.042,486660006
2016-05-19,1334.794,1347.329,1326.561,1328.964,330420006
2016-05-20,1320.282,1336.249,1313.809,1336.124,258293690
2016-05-23,1336.665,1347.226,1334.251,1344.508,296481131
2016-05-24,1340.757,1340.786,1319.326,1328.129,309492544
2016-05-25,1333.455,1345.49,1326.333,1337.166,418760219
2016-05-26,1341.613,1349.635,1325.327,1349.253,479947102
2016-05-27,1343.63,1349.195,1337.199,1343.078,348116928
2016-05-30,1338.292,1341.555,1326.198,1330.458,257063461
2016-05-31,1332.362,1374.178,1332.362,1373.943,582515054
2016-06-01,1371.732,1393.649,1370.957,1381.254,478687578
2016-06-02,1382.125,1392.578,1378.828,1390.129,496502088
2016-06-03,1388.273,1388.331,1371.349,1381.792,489983024
2016-06-06,1380.898,1384.444,1368.423,1372.141,346125478
2016-06-07,1372.578,1376.168,1367.39,1372.389,319503169
2016-06-08,1372.163,1376.46,1363.59,1371.593,436705632
2016-06-13,1353.185,1353.185,1309.627,1309.627,513781518
2016-06-14,1308.309,1313.071,1296.934,1305.413,305713064
2016-06-15,1293.347,1331.885,1289.483,1329.966,388706698
2016-06-16,1327.558,1330.0,1313.715,1318.698,376065357
2016-06-17,1319.886,1374.223,1319.852,1360.793,714704809
2016-06-20,1352.627,1356.782,1342.75,1348.402,472282279
2016-06-21,1355.964,1370.247,1344.085,1349.725,515776429
2016-06-22,1350.342,1403.571,1350.203,1400.567,768919724
2016-06-23,1393.408,1426.521,1386.471,1403.122,643462391
2016-06-24,1397.691,1400.532,1348.713,1380.926,600326013
2016-06-27,1370.39,1445.275,1370.39,1431.696,756797883
2016-06-28,1420.817,1431.308,1414.422,1430.551,498485246
2016-06-29,1436.585,1444.292,1416.861,1425.437,464983642
2016-06-30,1426.226,1428.658,1411.331,1414.683,327950864
2016-07-01,1418.186,1438.842,1417.695,1420.77,385587579
2016-07-04,1413.982,1486.664,1413.982,1480.427,868335517
2016-07-05,1480.016,1506.915,1476.217,1480.536,776335546
2016-07-06,1474.831,1498.584,1464.348,1489.693,563980297
2016-07-07,1488.955,1520.443,1485.402,1498.488,765318038
2016-07-08,1491.236,1491.738,1470.27,1476.142,485092576
2016-07-11,1479.462,1543.416,1479.033,1523.614,976736995
2016-07-12,1523.937,1633.875,1523.412,1599.505,1562106690
2016-07-13,1599.312,1599.622,1568.574,1598.403,862428539
2016-07-14,1590.265,1591.655,1565.695,1580.542,562239746
2016-07-15,1581.951,1603.359,1558.246,1568.602,722472283
2016-07-18,1563.911,1563.911,1530.16,1541.143,625997974
2016-07-19,1542.282,1552.446,1529.913,1549.992,431377633
2016-07-20,1552.564,1558.41,1538.065,1539.202,473590273
2016-07-21,1544.039,1565.534,1537.984,1548.455,570185225
2016-07-22,1557.688,1558.06,1535.239,1538.936,500559710
2016-07-25,1548.617,1555.673,1538.377,1548.224,361019693
2016-07-26,1553.382,1580.472,1551.942,1580.411,589937237
2016-07-27,1584.428,1587.35,1491.653,1518.474,753684876
2016-07-28,1515.506,1541.123,1509.927,1528.277,472370790
2016-07-29,1523.201,1538.687,1512.959,1514.949,554641376
2016-08-01,1511.889,1518.743,1487.091,1515.589,551200291
2016-08-02,1516.28,1528.213,1509.2,1527.986,365382971
2016-08-03,1522.146,1536.401,1516.782,1530.218,493531702
2016-08-04,1529.986,1533.47,1517.93,1526.156,490719920
2016-08-05,1527.122,1530.016,1516.4,1524.495,514640381
2016-08-08,1533.907,1610.883,1533.907,1609.234,1267067916
2016-08-09,1604.16,1612.592,1591.264,1609.634,969485864
2016-08-10,1608.878,1677.635,1605.143,1621.896,1342665554
2016-08-11,1612.589,1616.854,1585.219,1590.11,855819267
2016-08-12,1584.26,1610.679,1577.757,1608.803,636396805
2016-08-15,1607.309,1649.038,1591.902,1633.903,1025982847
2016-08-16,1629.814,1684.948,1629.315,1664.327,1324444382
2016-08-17,1660.105,1662.162,1639.088,1650.54,785448995
2016-08-18,1646.09,1690.468,1623.358,1633.431,1110625020
2016-08-19,1626.756,1630.383,1602.673,1621.672,744306144
2016-08-22,1619.021,1630.925,1606.262,1611.462,624055739
2016-08-23,1607.215,1613.584,1591.118,1601.992,501758957
2016-08-24,1603.181,1608.913,1593.127,1597.893,366875264
2016-08-25,1589.386,1604.756,1573.623,1589.806,572771708
2016-08-26,1592.18,1599.34,1585.892,1589.287,391643569
2016-08-29,1586.833,1594.026,1583.497,1592.803,343682869
2016-08-30,1594.057,1609.753,1594.057,1604.88,410953225
2016-08-31,1607.354,1617.602,1603.842,1614.618,459667653
2016-09-01,1609.876,1609.876,1580.868,1581.074,577858341
2016-09-02,1576.005,1596.736,1576.005,1587.054,462360279
2016-09-05,1595.994,1641.098,1595.918,1615.327,717973087
2016-09-06,1613.679,1634.593,1605.71,1633.424,620472571
2016-09-07,1622.294,1623.624,1603.882,1607.052,675275214
2016-09-08,1600.44,1631.322,1597.131,1631.083,607866171
2016-09-09,1630.61,1639.148,1609.943,1609.943,634401078
2016-09-12,1581.703,1582.317,1539.726,1548.282,673794278
2016-09-13,1555.276,1561.288,1541.251,1552.942,518217122
2016-09-14,1541.615,1546.246,1533.833,1540.224,421688931
2016-09-19,1545.635,1565.776,1545.635,1565.776,423813445
2016-09-20,1566.532,1590.028,1562.146,1585.239,585734487
2016-09-21,1579.98,1590.106,1572.697,1581.955,374869326
2016-09-22,1592.954,1610.031,1586.808,1587.575,525513206
2016-09-23,1589.32,1595.874,1584.045,1587.679,473986208
2016-09-26,1589.247,1609.062,1572.506,1573.825,602598912
2016-09-27,1568.01,1576.924,1548.115,1575.878,478880693
2016-09-28,1576.692,1582.653,1567.221,1571.853,359274339
2016-09-29,1592.924,1618.712,1592.924,1605.733,687013815
2016-09-30,1599.951,1621.931,1594.542,1621.918,546769964
2016-10-10,1644.871,1654.582,1626.973,1639.675,760083180
2016-10-11,1643.411,1659.571,1637.772,1659.331,721754496
2016-10-12,1650.042,1653.336,1638.801,1652.599,583021973
2016-10-13,1658.489,1671.763,1642.91,1646.444,677365138
2016-10-14,1644.765,1651.423,1624.434,1651.214,546093917
2016-10-17,1661.081,1677.162,1641.832,1647.019,840435449
2016-10-18,1640.839,1669.555,1636.126,1669.555,644781910
2016-10-19,1695.47,1712.055,1671.875,1676.264,957132567
2016-10-20,1679.646,1680.41,1659.644,1671.592,594440708
2016-10-21,1667.62,1675.956,1649.511,1665.444,558408282
2016-10-24,1670.78,1770.852,1670.78,1754.534,1658956984
2016-10-25,1763.061,1824.843,1750.647,1809.739,1805439945
2016-10-26,1789.586,1789.586,1759.509,1765.541,1127377290
2016-10-27,1762.078,1782.148,1730.933,1748.953,1034296693
2016-10-28,1741.314,1762.752,1736.727,1749.676,807110847
2016-10-31,1742.874,1746.762,1725.637,1746.036,649157081
2016-11-01,1741.538,1755.422,1729.362,1744.426,706072896
2016-11-02,1746.213,1770.98,1709.93,1714.946,960076075
2016-11-03,1708.492,1727.441,1688.198,1727.282,921040533
2016-11-04,1733.899,1770.316,1732.055,1747.875,1126622297
2016-11-07,1760.197,1830.005,1760.197,1797.003,1527295887
2016-11-08,1793.542,1796.644,1754.443,1758.554,1151894358
2016-11-09,1761.573,1786.529,1727.041,1772.593,1103354691
2016-11-10,1784.647,1799.803,1770.277,1783.827,950422101
2016-11-11,1781.073,1850.575,1767.024,1829.821,1501205391
2016-11-14,1803.716,1918.855,1803.48,1884.976,1984515786
2016-11-15,1879.488,1899.656,1831.825,1843.342,1368817326
2016-11-16,1840.87,1843.763,1813.484,1836.312,983214374
2016-11-17,1823.795,1848.629,1811.683,1839.768,737006557
2016-11-18,1831.851,1831.851,1796.817,1803.775,678902619
2016-11-21,1798.076,1822.643,1795.422,1801.98,650438920
2016-11-22,1828.119,1858.536,1825.185,1852.524,1156964635
2016-11-23,1851.22,1851.22,1806.823,1814.483,817923533
2016-11-24,1857.719,1873.199,1811.928,1817.418,1051471233
2016-11-25,1814.872,1820.373,1764.808,1818.894,824962642
2016-11-28,1820.472,1845.679,1816.523,1835.713,786834566
2016-11-29,1815.704,1816.329,1765.28,1770.573,940448101
2016-11-30,1752.221,1752.221,1705.151,1717.939,840618209
2016-12-01,1724.782,1734.163,1719.246,1727.639,546311340
2016-12-02,1721.813,1725.701,1690.577,1694.67,636640429
2016-12-05,1677.027,1706.021,1675.157,1705.058,508129653
2016-12-06,1707.517,1710.215,1692.542,1694.195,363128070
2016-12-07,1698.974,1733.169,1695.325,1733.169,603753374
2016-12-08,1727.851,1734.835,1715.597,1718.711,452668288
2016-12-09,1708.752,1717.385,1700.618,1711.205,568375141
2016-12-12,1713.808,1724.801,1628.988,1630.082,779964721
2016-12-13,1624.068,1636.537,1602.974,1632.802,510860452
2016-12-14,1627.245,1645.88,1614.005,1627.268,492965086
2016-12-15,1621.895,1649.506,1621.159,1634.234,478893461
2016-12-16,1630.252,1635.936,1618.664,1629.392,355994143
2016-12-19,1625.03,1642.792,1619.516,1637.997,420550962
2016-12-20,1634.406,1634.406,1609.552,1621.358,450086724
2016-12-21,1623.16,1634.098,1619.362,1633.97,452201329
2016-12-22,1627.647,1627.947,1608.509,1616.819,438725314
2016-12-23,1614.497,1615.279,1577.132,1577.769,532819636
2016-12-26,1568.666,1568.666,1537.622,1566.865,503315668
2016-12-27,1562.313,1573.157,1560.626,1569.417,347925791
2016-12-28,1576.199,1583.212,1567.007,1570.263,383978132
2016-12-29,1569.912,1589.052,1567.095,1575.817,365674982
2016-12-30,1576.728,1582.992,1570.787,1577.723,299062344
2017-01-03,1579.722,1596.897,1579.272,1594.974,349703743
2017-01-04,1591.796,1605.4,1583.403,1604.607,405186173
2017-01-05,1610.862,1632.331,1610.862,1620.824,599198948
2017-01-06,1619.252,1632.501,1615.581,1621.019,578533337
2017-01-09,1617.34,1624.109,1610.119,1622.983,422180378
2017-01-10,1622.712,1656.067,1616.552,1641.49,657837069
2017-01-11,1636.788,1660.173,1623.106,1623.664,572692740
2017-01-12,1620.187,1626.714,1600.018,1602.701,381131259
2017-01-13,1599.373,1608.08,1582.997,1585.896,381636719
2017-01-16,1590.892,1605.844,1532.673,1580.942,672203663
2017-01-17,1569.812,1578.921,1540.826,1575.885,400491860
2017-01-18,1571.038,1586.811,1565.416,1582.418,350168532
2017-01-19,1576.879,1579.483,1566.491,1574.848,267721135
2017-01-20,1569.487,1588.004,1568.419,1586.263,281587501
2017-01-23,1584.183,1614.233,1584.151,1608.027,375643662
2017-01-24,1606.132,1632.967,1604.541,1625.935,474638090
2017-01-25,1622.083,1624.776,1611.913,1614.563,288896783
2017-01-26,1619.14,1638.553,1616.718,1637.953,379904593
2017-02-03,1636.891,1638.505,1613.657,1617.266,338265739
2017-02-06,1618.287,1620.126,1603.515,1619.942,322486134
2017-02-07,1616.133,1624.649,1607.741,1615.879,402705033
2017-02-08,1612.901,1636.932,1603.618,1636.595,405028613
2017-02-09,1632.317,1643.261,1630.131,1639.698,432688657
2017-02-10,1641.501,1688.867,1639.789,1675.945,820141165
2017-02-13,1683.651,1735.246,1676.26,1697.733,959974521
2017-02-14,1694.177,1708.803,1683.878,1708.346,659316602
2017-02-15,1698.845,1710.009,1676.588,1678.478,639235382
2017-02-16,1678.67,1726.692,1678.432,1719.647,976794935
2017-02-17,1716.466,1716.878,1677.181,1681.2,761880767
2017-02-20,1684.025,1709.563,1681.449,1709.116,628219068
2017-02-21,1712.9,1732.76,1696.584,1716.656,745296314
2017-02-22,1710.73,1710.73,1692.107,1706.657,586554150
2017-02-23,1706.21,1708.443,1679.702,1687.875,610114039
2017-02-24,1679.543,1679.601,1657.266,1672.091,578314472
2017-02-27,1674.274,1682.062,1659.989,1662.981,445520685
2017-02-28,1665.038,1680.682,1661.504,1677.751,438306409
2017-03-01,1674.519,1698.611,1673.875,1687.647,611816325
2017-03-02,1693.205,1695.31,1671.061,1672.887,438609044
2017-03-03,1663.378,1663.378,1644.285,1653.084,495381734
2017-03-06,1657.261,1685.354,1656.151,1681.286,560971943
2017-03-07,1677.136,1677.207,1659.597,1666.259,424030493
2017-03-08,1663.758,1663.758,1648.179,1653.573,324084554
2017-03-09,1646.12,1646.14,1614.068,1621.891,524343682
2017-03-10,1625.613,1629.794,1616.877,1620.771,304612938
2017-03-13,1617.639,1647.062,1607.647,1645.573,473792349
2017-03-14,1643.58,1659.058,1638.757,1643.781,416362534
2017-03-15,1645.812,1656.03,1642.755,1645.954,354990259
2017-03-16,1650.806,1669.682,1650.806,1663.822,453772499
2017-03-17,1665.074,1667.59,1635.156,1637.36,426699001
2017-03-20,1686.627,1695.857,1663.971,1675.107,552407304
2017-03-21,1682.941,1694.4,1672.819,1679.73,563562101
2017-03-22,1664.472,1668.111,1648.041,1665.266,568644199
2017-03-23,1664.601,1668.614,1646.694,1662.332,427808952
2017-03-24,1660.042,1666.867,1650.242,1665.308,372925626
2017-03-27,1664.772,1666.7,1650.764,1652.197,366841032
2017-03-28,1652.779,1653.648,1645.481,1650.536,296430209
2017-03-29,1654.391,1669.914,1652.188,1665.012,459124823
2017-03-30,1667.636,1679.426,1648.204,1651.707,522580584
2017-03-31,1649.196,1674.315,1648.19,1672.979,463969782
2017-04-05,1688.672,1711.356,1688.672,1708.046,862968239
2017-04-06,1710.299,1710.299,1694.96,1705.703,732407591
2017-04-07,1698.971,1711.914,1693.097,1703.807,600496312
2017-04-10,1706.983,1721.367,1701.691,1702.947,732958741
2017-04-11,1702.554,1706.578,1665.397,1693.608,879873701
2017-04-12,1688.368,1688.771,1672.946,1677.788,663922949
2017-04-13,1676.353,1699.806,1675.064,1694.047,572753537
2017-04-14,1693.667,1716.252,1677.568,1689.364,920655712
2017-04-17,1678.244,1679.488,1661.172,1668.463,673015550
2017-04-18,1667.855,1673.51,1651.718,1651.718,457816550
2017-04-19,1640.747,1640.747,1593.637,1602.238,635672830
2017-04-20,1603.037,1609.745,1577.376,1589.991,456773279
2017-04-21,1595.612,1605.228,1589.334,1596.464,358109971
2017-04-24,1592.212,1592.212,1556.786,1559.822,400994042
2017-04-25,1553.422,1566.437,1549.448,1559.458,400687494
2017-04-26,1559.497,1569.729,1557.0,1565.068,367802805
2017-04-27,1563.571,1568.541,1537.646,1567.296,422701724
2017-04-28,1565.092,1577.388,1562.763,1576.261,387475967
2017-05-02,1579.362,1589.361,1574.761,1577.878,390639126
2017-05-03,1574.79,1574.79,1561.059,1571.032,350837424
2017-05-04,1563.77,1563.77,1540.428,1545.221,472748927
2017-05-05,1534.137,1534.137,1501.462,1504.661,513044915
2017-05-08,1499.696,1499.696,1480.679,1484.774,393988751
2017-05-09,1481.309,1499.481,1477.35,1497.935,276773764
2017-05-10,1496.6,1505.798,1473.061,1474.344,319918838
2017-05-11,1465.86,1468.956,1435.773,1464.305,400653231
2017-05-12,1460.115,1470.854,1452.947,1465.359,299405718
2017-05-15,1466.099,1478.714,1466.099,1477.626,282184392
2017-05-16,1474.847,1495.674,1460.975,1495.225,347750309
2017-05-17,1494.389,1510.917,1490.89,1500.061,383318181
2017-05-18,1485.673,1502.053,1481.922,1489.114,316064563
2017-05-19,1489.06,1500.16,1486.766,1496.55,268224308
2017-05-22,1495.785,1502.835,1477.78,1483.092,298742071
2017-05-23,1479.836,1504.125,1470.8,1472.202,391589919
2017-05-24,1463.705,1473.009,1449.68,1472.561,306401572
2017-05-25,1471.489,1518.949,1466.982,1517.492,544472937
2017-05-26,1513.216,1528.244,1511.283,1513.983,428052273
2017-05-31,1523.213,1529.141,1507.486,1508.007,364596121
2017-06-01,1500.313,1500.313,1483.79,1485.205,436017006
2017-06-02,1479.831,1507.087,1475.012,1506.501,363030506
2017-06-05,1508.984,1528.331,1508.984,1517.276,381579917
2017-06-06,1514.045,1523.066,1510.071,1521.781,274164307
2017-06-07,1521.206,1542.049,1519.452,1541.356,410272294
2017-06-08,1536.834,1539.984,1532.296,1537.452,314822795
2017-06-09,1537.092,1542.05,1533.191,1540.727,330073867
2017-06-12,1538.188,1542.668,1528.711,1533.613,353454918
2017-06-13,1531.689,1584.912,1530.486,1574.097,640639723
2017-06-14,1573.69,1585.028,1568.647,1573.915,515649045
2017-06-15,1569.483,1579.039,1567.147,1574.384,344563832
2017-06-16,1572.582,1576.937,1564.714,1567.616,307891020
2017-06-19,1578.562,1604.901,1572.122,1593.948,511250932
2017-06-20,1595.686,1596.571,1583.705,1586.447,316432176
2017-06-21,1590.087,1591.557,1572.851,1583.932,298001989
2017-06-22,1586.381,1596.782,1569.14,1569.14,437448868
2017-06-23,1563.928,1577.851,1552.171,1572.607,378681356
2017-06-26,1572.634,1600.073,1570.075,1598.655,500636864
2017-06-27,1597.088,1628.492,1594.157,1622.677,651165371
2017-06-28,1616.128,1632.22,1612.018,1618.719,509169225
2017-06-29,1627.381,1663.906,1627.381,1645.868,795716516
2017-06-30,1638.154,1646.658,1633.982,1639.926,473242599
2017-07-03,1641.682,1674.369,1639.457,1674.02,648695101
2017-07-04,1668.471,1669.304,1656.787,1660.867,499669951
2017-07-05,1669.838,1689.737,1669.838,1683.551,701967612
2017-07-06,1696.231,1727.808,1687.896,1711.568,1042524605
2017-07-07,1702.415,1742.726,1694.396,1738.734,958913600
2017-07-10,1715.88,1746.927,1711.801,1726.302,1068547887
2017-07-11,1719.961,1720.128,1674.95,1677.516,897614665
2017-07-12,1679.292,1699.276,1660.776,1698.762,715384621
2017-07-13,1699.802,1734.588,1694.821,1709.356,998805384
2017-07-14,1703.921,1712.095,1694.206,1709.545,621459923
2017-07-17,1701.034,1737.283,1647.919,1691.262,1275042849
2017-07-18,1683.211,1759.394,1682.992,1759.287,1329694364
2017-07-19,1765.356,1870.83,1765.356,1866.271,2291726199
2017-07-20,1857.723,1858.552,1832.313,1855.073,1766079096
2017-07-21,1844.057,1884.99,1837.432,1863.956,1514730649
2017-07-24,1855.229,1878.422,1825.73,1835.088,1342759460
2017-07-25,1839.962,1842.85,1813.286,1833.34,1161470628
2017-07-26,1834.574,1848.426,1821.075,1833.126,1273586082
2017-07-27,1825.56,1825.56,1754.225,1771.862,1601105047
2017-07-28,1764.791,1808.925,1762.727,1802.89,1231613892
2017-07-31,1815.266,1886.921,1815.161,1883.824,1871720088
2017-08-01,1878.843,1878.843,1822.497,1830.396,1197299755
2017-08-02,1827.601,1901.973,1825.336,1849.266,1588298818
2017-08-03,1835.528,1876.05,1827.799,1875.181,1471591829
2017-08-04,1877.635,1963.094,1867.726,1868.277,2428730765
2017-08-07,1858.01,1906.232,1815.779,1905.2,1639230239
2017-08-08,1901.933,1926.758,1862.781,1870.627,1686191302
2017-08-09,1879.693,1968.222,1858.104,1964.007,2557173041
2017-08-10,1932.116,1935.338,1903.51,1928.617,1932840899
2017-08-11,1906.686,1928.68,1798.753,1812.61,2081274249
2017-08-14,1813.507,1837.039,1798.752,1827.134,1183784989
2017-08-15,1814.255,1835.087,1794.739,1818.04,1122969144
2017-08-16,1825.391,1838.163,1790.172,1809.525,1019853122
2017-08-17,1852.061,1859.829,1833.307,1855.522,1359507786
2017-08-18,1834.202,1849.677,1829.214,1844.566,1012546953
2017-08-21,1838.8,1883.642,1834.524,1872.434,1046692641
2017-08-22,1862.492,1868.65,1844.572,1851.275,872910685
2017-08-23,1829.478,1831.476,1789.288,1803.386,1004260966
2017-08-24,1812.756,1828.586,1792.354,1799.64,722168444
2017-08-25,1824.126,1891.036,1821.183,1876.22,1522254555
2017-08-28,1865.624,1906.552,1858.005,1905.552,1502669353
2017-08-29,1897.135,1929.456,1882.179,1890.263,1157500137
2017-08-30,1875.433,1963.572,1873.564,1939.772,1690972898
2017-08-31,1934.614,1964.845,1924.876,1961.649,1563347742
2017-09-01,2003.775,2105.784,1999.854,2054.583,2833920978
2017-09-04,2087.383,2095.249,2035.989,2049.512,2106946271
2017-09-05,2045.599,2060.071,2005.256,2044.067,1610593370
2017-09-06,2023.903,2064.555,2017.39,2046.472,1325630367
2017-09-07,2043.383,2051.444,2002.681,2005.846,1260034706
2017-09-08,2016.766,2056.081,2009.628,2026.988,1204381253
2017-09-11,2001.766,2054.525,1985.042,2054.454,1189243833
2017-09-12,2082.398,2118.254,2055.104,2062.826,1781299378
2017-09-13,2052.347,2092.559,2036.449,2075.71,1274588972
2017-09-14,2068.729,2075.375,2019.38,2028.823,1211922853
2017-09-15,2019.748,2019.748,1931.783,1943.551,1308894224
2017-09-18,1931.391,1957.071,1930.422,1952.38,775990857
2017-09-19,1960.367,1970.437,1939.261,1948.591,671351505
2017-09-20,1950.296,1984.071,1938.474,1984.071,842633715
2017-09-21,1976.261,1985.517,1933.251,1933.251,712674774
2017-09-22,1916.579,1936.139,1892.162,1923.364,667078490
2017-09-25,1910.874,1914.755,1881.424,1885.03,553226755
2017-09-26,1891.777,1921.12,1891.754,1920.448,603413827
2017-09-27,1918.719,1959.708,1918.719,1948.615,756331206
2017-09-28,1938.855,1942.112,1918.451,1923.196,652518506
2017-09-29,1913.881,1936.795,1906.216,1924.485,579944586
2017-10-09,1946.357,1951.061,1915.315,1920.999,597727806
2017-10-10,1917.802,1917.802,1883.35,1890.499,690139709
2017-10-11,1889.318,1898.902,1874.519,1887.149,552118435
2017-10-12,1883.979,1883.979,1820.472,1853.602,890996567
2017-10-13,1855.811,1875.545,1854.786,1872.564,557951296
2017-10-16,1875.889,1876.056,1842.057,1863.181,524826830
2017-10-17,1847.132,1855.843,1838.189,1838.761,380735420
2017-10-18,1839.766,1845.691,1807.313,1809.658,454749995
2017-10-19,1800.395,1800.561,1767.56,1774.207,544169275
2017-10-20,1770.064,1801.515,1770.064,1800.819,379285570
2017-10-23,1793.612,1797.919,1777.538,1796.032,340615182
2017-10-24,1793.34,1806.768,1787.664,1799.787,331150140
2017-10-25,1800.492,1813.336,1800.268,1810.061,324252353
2017-10-26,1812.831,1838.321,1810.158,1836.287,598472396
2017-10-27,1833.814,1833.814,1800.81,1804.81,514483106
2017-10-30,1798.077,1798.077,1742.645,1750.75,565940133
2017-10-31,1741.854,1769.74,1741.854,1767.25,395849782
2017-11-01,1765.615,1773.254,1760.087,1763.869,387293041
2017-11-02,1772.532,1788.606,1760.847,1764.411,485056865
2017-11-03,1757.226,1757.226,1712.057,1726.964,552027063
2017-11-06,1727.779,1744.531,1698.256,1744.088,502843420
2017-11-07,1742.082,1775.551,1730.49,1764.783,644495227
2017-11-08,1757.022,1777.252,1750.132,1768.045,540841981
2017-11-09,1781.958,1816.171,1781.958,1796.61,809380929
2017-11-10,1781.49,1781.49,1757.37,1765.766,592184031
2017-11-13,1754.711,1794.242,1752.13,1793.835,673772706
2017-11-14,1791.144,1835.281,1790.302,1811.224,925895761
2017-11-15,1790.698,1796.747,1771.865,1784.424,601951123
2017-11-16,1777.47,1780.112,1747.044,1749.254,535653809
2017-11-17,1744.723,1749.778,1686.87,1699.414,835475199
2017-11-20,1690.786,1720.497,1661.459,1719.652,561306222
2017-11-21,1716.665,1738.215,1702.032,1709.505,547546178
2017-11-22,1728.129,1742.545,1705.005,1741.327,674864518
2017-11-23,1749.935,1770.528,1719.225,1719.693,855517927
2017-11-24,1709.365,1751.135,1689.553,1748.493,669061096
2017-11-27,1750.11,1764.11,1730.186,1736.286,651076552
2017-11-28,1725.638,1779.133,1717.628,1778.59,772081916
2017-11-29,1773.494,1812.57,1768.278,1801.702,1048896808
2017-11-30,1809.73,1826.336,1793.068,1797.94,899927990
2017-12-01,1793.169,1794.426,1763.846,1782.167,633797507
2017-12-04,1795.949,1813.235,1767.273,1771.491,632552244
2017-12-05,1766.291,1766.291,1723.474,1732.523,696990367
2017-12-06,1722.009,1741.463,1700.56,1741.176,589292100
2017-12-07,1729.346,1733.443,1690.431,1691.349,555127452
2017-12-08,1683.654,1709.386,1673.647,1703.186,504083085
2017-12-11,1714.5,1715.889,1701.013,1714.776,424290534
2017-12-12,1718.529,1718.529,1683.104,1683.769,429858809
2017-12-13,1680.81,1698.887,1674.399,1697.046,364238494
2017-12-14,1692.292,1702.295,1683.776,1689.752,376270012
2017-12-15,1689.393,1690.612,1662.282,1670.576,376254399
2017-12-18,1683.583,1742.825,1681.089,1742.411,954014795
2017-12-19,1741.415,1749.877,1730.381,1744.169,759937361
2017-12-20,1737.903,1754.474,1719.84,1731.135,637366567
2017-12-21,1722.956,1727.982,1698.863,1727.271,528489631
2017-12-22,1723.941,1748.377,1721.219,1735.571,583794301
2017-12-25,1734.095,1734.095,1706.507,1706.899,567708135
2017-12-26,1705.15,1715.95,1688.483,1715.586,471274104
2017-12-27,1712.172,1773.411,1710.937,1743.045,1042600633
